id,url,img,info,condition,description,imgurl,postdate,time_since_posting,price
699659195,https://offerup.com/item/detail/699659195/,https://photos.offerup.com/s_0u6IKoBt_c7lh19sEtpQq5J6Q=/300x225/9190/919035368cbc43339e0c1cc9f8324634.jpg,"['gray three seater couch', 'sold', 'los angeles, ca']",Used (normal wear),Gray Three Seater Wayfair couch. The arm on the right side is torn up from cats but other wise it is in good condition. . Make an offer!,https://photos.offerup.com/atrAT3yh7HRWNqKAvTly_Hml-9g=/600x450/9190/919035368cbc43339e0c1cc9f8324634.jpg,2019-06-21 22:53:17.629658,2.0,50.0
699634092,https://offerup.com/item/detail/699634092/,https://photos.offerup.com/XRZz_gFzqewLS6325xLx0pF2Jlk=/300x225/3a02/3a02a884d09543c2aac432cb1250d064.jpg,"['microfiber 2 piece sectional couch', 'sold', 'torrance, ca']",Used (normal wear),One tear see last photo. Pick up only.   . Make an offer!,https://photos.offerup.com/gsdaoDA55Hj9k7AqGmR1-f-HCuI=/600x450/3a02/3a02a884d09543c2aac432cb1250d064.jpg,2019-06-21 22:53:17.629658,2.0,120.0
698389580,https://offerup.com/item/detail/698389580/,https://photos.offerup.com/QlPNgBx--dzSGcNogA5l78P9TSM=/300x300/47ba/47ba922496ad4380b5a871fc284520a0.jpg,"['recliner couch', 'sold', 'los angeles, ca']",Used (normal wear),"Like new ,used for 3 months but im moving out state ,this product is from costco .. Make an offer!",https://photos.offerup.com/NC8Uzlq0CW_aEGbrMq4NE4wLfiQ=/600x600/47ba/47ba922496ad4380b5a871fc284520a0.jpg,2019-06-19 22:53:17.629658,4.0,600.0
697232650,https://offerup.com/item/detail/697232650/,https://photos.offerup.com/RzDwpScf4wrs-eneQdWdQL7Z9ho=/300x400/325f/325f47404bcc42a9bc356ffbdcc3fc2f.jpg,"['sectional couch with chaise and ott...', 'sold', 'fullerton, ca']",Used (normal wear),"Less than a year old, need to get rid of ASAP!! Downsizing for big move! Couch is extremely comfortable! No tears, no stains, no pets have been on them. Smell and look like new! Pick up only! . Make an offer!",https://photos.offerup.com/eiYzJggvz50xDVpKhvMqSW_Jf9I=/600x800/325f/325f47404bcc42a9bc356ffbdcc3fc2f.jpg,2019-06-17 22:53:17.629658,6.0,500.0
697062135,https://offerup.com/item/detail/697062135/,https://photos.offerup.com/cOQ2TnzY1fglq1KzT-H0y8aLPCw=/300x225/9da1/9da16e5a5ed54d83a988f5455a18c8dd.jpg,"['couch set', 'sold', 'carson, ca']",Used (normal wear),"Two couches 
Big sofa and one single person 
Leather 
Normal wear n tear
Big couch is two recliners . Make an offer!",https://photos.offerup.com/E9F6D6AZwN7fmCruFOeRRBlJz3Y=/600x450/9da1/9da16e5a5ed54d83a988f5455a18c8dd.jpg,2019-06-17 22:53:17.629658,6.0,140.0
696586758,https://offerup.com/item/detail/696586758/,https://photos.offerup.com/hLjZcPgnHTrDAwVhcpjhYVxatlw=/300x225/ddf7/ddf7e169918d460b8d2dbeddfc521251.jpg,"['couch', 'sold', 'tujunga, ca']",Used (normal wear),Lightly used. Matching love seat available. . Make an offer!,https://photos.offerup.com/3vWM5CKB6BOnOgtUF_TIWfnU_lM=/600x450/ddf7/ddf7e169918d460b8d2dbeddfc521251.jpg,2019-06-16 22:53:17.629658,7.0,500.0
696561392,https://offerup.com/item/detail/696561392/,https://photos.offerup.com/RGm8zuCvEOV9eQcmYL16hfr9DPE=/300x400/3e5f/3e5fa2389a2c4faf8ee97e7db87be7f3.jpg,"['mid century couch', 'sold', 'west hollywood, ca']",Used (normal wear),"79in long
Only 8 months old
Missing some of its cushion buttons
. Make an offer!",https://photos.offerup.com/0_2P9TN2vzMwqTcJx1mxT9XNcuw=/600x800/3e5f/3e5fa2389a2c4faf8ee97e7db87be7f3.jpg,2019-06-16 22:53:17.629658,7.0,175.0
696180607,https://offerup.com/item/detail/696180607/,https://photos.offerup.com/y-EN8D2sxF6tIMTKvX6UfKopWj4=/300x400/bc71/bc7108f1bdaf49e7802a8d385a5aa7f6.jpg,"['corner section of couch only', 'sold', 'palos verdes estates, ca']",Used (normal wear),Red. Comfortable. The rest of couch is not included. Only whats in photo. Clean. Nothing wrong with it. Backside/underside of cushions are slightly faded. Make an offer!,https://photos.offerup.com/IpAGSJBzjgPVaU6zr_yU01yuECM=/600x800/bc71/bc7108f1bdaf49e7802a8d385a5aa7f6.jpg,2019-06-16 22:53:17.629658,7.0,30.0
696000373,https://offerup.com/item/detail/696000373/,https://photos.offerup.com/zYDmchjKx94IkBiQUlRMmtkekUY=/300x225/05fa/05fa6589b6e34d51a7cb93996c6115c9.jpg,"['brown couch - available now', 'sold', 'santa ana, ca']",Used (normal wear),"We are moving and are looking to sell the couch by the end of June. The couch is in good condition! Pick up only. It breaks down into 3 pieces for an easy move!

Willing to add the pillows to this sale if desired! . Make an offer!",https://photos.offerup.com/mzjIR-onbVUqO1vpFg58obe7sMQ=/600x450/05fa/05fa6589b6e34d51a7cb93996c6115c9.jpg,2019-06-16 22:53:17.629658,7.0,175.0
695651375,https://offerup.com/item/detail/695651375/,https://photos.offerup.com/Tb3UVKubUTSi5u10qplhmM3SV6E=/300x225/cea2/cea2e4e3bdba42f1b61faf9cdd554bf9.jpg,"['l couch with chase', 'sold', 'brea, ca']",Used (normal wear),"Brown corduroy  material 
115” Total Width 
67” Chase length 
38” Seat Length 
18” Height 
Detachable back and seat cushions 
Comes in two pieces . Make an offer!",https://photos.offerup.com/LqfFd_LNYqZMNN4LFj4U-jryeNc=/600x450/cea2/cea2e4e3bdba42f1b61faf9cdd554bf9.jpg,2019-06-16 22:53:17.629658,7.0,150.0
695574865,https://offerup.com/item/detail/695574865/,https://photos.offerup.com/E_D5oGHxcELsFqBwesOXJhXU1SA=/300x225/49d0/49d09e012f09464980e149079a1f8323.jpg,"['sectional couches', 'sold', 'palmdale, ca']",Open box (never used),"Bought them new in March of this year,  smoke free, firm, clean couches. . Make an offer!",https://photos.offerup.com/UdgimbF-KGknMxZFnIiiDPFdgfA=/600x450/49d0/49d09e012f09464980e149079a1f8323.jpg,2019-06-16 22:53:17.629658,7.0,500.0
700715507,https://offerup.com/item/detail/700715507/,https://photos.offerup.com/Qwz44U9__Rt2HUJPxfs6287QCGA=/300x400/2ea1/2ea15761a3d64ac3a7fddfa93cd3c9af.jpg,"['free couch', 'sold', 'huntingtn bch, ca']",Used (normal wear),"Free and up for grabs. Only 2 years old. No rips, not tears,  no stains. 

Skylark Dr Huntington Beach, Ca 92649

Will post sold when picked up. . Make an offer!",https://photos.offerup.com/56YMWJe83YlML8HV52QROiA1qVg=/600x800/2ea1/2ea15761a3d64ac3a7fddfa93cd3c9af.jpg,2019-06-23 18:53:17.629658,0.16666666666666666,0.0
700427596,https://offerup.com/item/detail/700427596/,https://photos.offerup.com/GHtADkz2r7xrnGXmgVfO8ThBNEU=/300x225/bf2f/bf2f03bac9494328acba40fd838c7e2d.jpg,"['couch set ( 2 piece leather recline...', 'sold', 'inglewood, ca']",Used (normal wear),"Leather Couches 2 pice set recliners, need to go!!!. Make an offer!",https://photos.offerup.com/S3wI6VUD2tvt6cQhXIKY-IMKOpU=/600x450/bf2f/bf2f03bac9494328acba40fd838c7e2d.jpg,2019-06-23 11:53:17.629658,0.4583333333333333,135.0
700261254,https://offerup.com/item/detail/700261254/,https://photos.offerup.com/lyfZj429-jFhvkRoE4oMBGmknFs=/300x200/d440/d4409330666446e1b1bb595b3fff3b2e.jpg,"['couch', 'sold', 'anaheim, ca']",Used (normal wear),"-Grey Couch
-Moving out from apartment and used for a couple of months
-Two piece Sectional
-Sofa Bed
-It’s about almost 8ft in width
-Picked up, will not deliver 
-Bought it from Bob’s furniture in Long Beach. Make an offer!",https://photos.offerup.com/pHse7WLy4tfkD-WbqWnW_tPNbe0=/600x400/d440/d4409330666446e1b1bb595b3fff3b2e.jpg,2019-06-22 22:53:17.629658,1.0,320.0
700157615,https://offerup.com/item/detail/700157615/,https://photos.offerup.com/76O9vsKO3_lCUzo-cJvqvJl48BI=/300x432/864c/864ca3f1975c43068daeab5f6c6ee2b0.jpg,"['gray couch', 'sold', 'gardena, ca']",Used (normal wear),"Only 2 years old, great condition! Lived in a smoke free home. Comes with 2 pillows. (Cat not included). Make an offer!",https://photos.offerup.com/vI1XGgpJeS7JptTxbGQUsO9VGAk=/600x864/864c/864ca3f1975c43068daeab5f6c6ee2b0.jpg,2019-06-22 22:53:17.629658,1.0,150.0
700083132,https://offerup.com/item/detail/700083132/,https://photos.offerup.com/uPl_ySmjVLpJzL6Xj5QcOaE5sFg=/300x225/5c0f/5c0fc4e14e4c43f2b8811aa7dde96d4c.jpg,"['sectional couch sleeper and storage', 'sold', 'los angeles, ca']",Used (normal wear),Faux leather sectional converts into a sleeper and has storage. Barely used. It is also reversible and the layout can be switched to suit your needs. . Make an offer!,https://photos.offerup.com/_tYV_3Orrgx1LUMvj7G3idaW2b8=/600x450/5c0f/5c0fc4e14e4c43f2b8811aa7dde96d4c.jpg,2019-06-22 22:53:17.629658,1.0,250.0
699990971,https://offerup.com/item/detail/699990971/,https://photos.offerup.com/pMqyZuGtX6PeEwpdtV595CbccOA=/300x400/7c70/7c7044803f0b4d7e85606f5ceabfe97e.jpg,"['light green couch and loveseat', 'sold', 'fullerton, ca']",Used (normal wear),Light Green Couch and Loveseat. Make an offer!,https://photos.offerup.com/foknxdhRuNEnuSqrwdWa-kIicz8=/600x800/7c70/7c7044803f0b4d7e85606f5ceabfe97e.jpg,2019-06-22 22:53:17.629658,1.0,150.0
699911944,https://offerup.com/item/detail/699911944/,https://photos.offerup.com/HxpBMIRSBgVkB7xiqWZl4kseit8=/300x215/bde9/bde90bab2ff346f689d1e4dea3ab26ae.jpg,"['free couch in mint condition', 'sold', 'placentia, ca']",Used (normal wear),Great couch I need to get rid of as I’m moving. Must pick up ASAP. First come first serve. . Make an offer!,https://photos.offerup.com/x9x8XNXXIUt2-Nl6oR6tKsQXUV0=/600x430/bde9/bde90bab2ff346f689d1e4dea3ab26ae.jpg,2019-06-22 22:53:17.629658,1.0,0.0
699619214,https://offerup.com/item/detail/699619214/,https://photos.offerup.com/n7zf_9QrKYQdeALQDxHshGR1GlA=/300x225/1a96/1a96b4f0f17d4bcc80dd88329ad5c1d3.jpg,"['nice couch set - sold individually ...', '$100.00', 'tustin, ca']",Used (normal wear),"Very comfortable microfiber living room set! Pillows are included for free! You can purchase it individually or together. Deep seats allow for comfort and size can fit in small or large spaces, also grey color will match any room! Open to negotiate if you can pick it up soon! Dimensions (sofa) - overall dimensions 79 L x 41 W x 34 H. 22 inches seat depth and 20 inches seat height. (Loveseat) 60 L x 41 W x 34 H. Same seat depth and height. Make an offer!",https://photos.offerup.com/ahgMkAzPpOsN-hjBzFDmCx_s0oY=/600x450/1a96/1a96b4f0f17d4bcc80dd88329ad5c1d3.jpg,2019-06-21 22:53:17.629658,2.0,100.0
699383673,https://offerup.com/item/detail/699383673/,https://photos.offerup.com/gKJ9jghgWkHtIYp4lBwt6KyTvY4=/300x217/7072/7072205a546945788896cb02e53b29c1.jpg,"['matching couch sofa and loveseat', 'sold', 'garden grove, ca']",Used (normal wear),"For Sale

Matching Couch (Sofa) and Loveseat 
Couch is 87” long
Loveseat is 54” long
Used condition 
Could use a cleaning
Pickup only, no delivery

Price is $50 OBO. Make an offer!",https://photos.offerup.com/6mleBAYwNUdkZGuHu14zpY4unIo=/600x435/7072/7072205a546945788896cb02e53b29c1.jpg,2019-06-21 22:53:17.629658,2.0,50.0
699125359,https://offerup.com/item/detail/699125359/,https://photos.offerup.com/6VEXPwu5NZscr6vJYObkAY5RWTg=/300x145/0f70/0f70357980154ff2bcf455c0028417c8.jpg,"['free couch', 'sold', 'garden grove, ca']",Used (normal wear),"This is a Ikea couch, you can buy the cover from ikea.. Make an offer!",https://photos.offerup.com/ShqRc7h9Lcl2AbxkGOkVASZjKr8=/600x291/0f70/0f70357980154ff2bcf455c0028417c8.jpg,2019-06-21 22:53:17.629658,2.0,0.0
698574939,https://offerup.com/item/detail/698574939/,https://photos.offerup.com/BlDcZFnnF_OPF6g7l9aMl8Wn-T8=/300x441/d866/d86660730c1f41bd89dde8130bac414e.jpg,"['couch', 'sold', 'east los angeles, ca']",Used (normal wear),"3 seater couch, was using this in my barbershop but no need for it anymore please come get it 5452 E Beverly blvd Los Angeles ca 90022. Make an offer!",https://photos.offerup.com/x7SU3EsYRq_AtLpgfacixxb0LmE=/600x882/d866/d86660730c1f41bd89dde8130bac414e.jpg,2019-06-20 22:53:17.629658,3.0,0.0
698483769,https://offerup.com/item/detail/698483769/,https://photos.offerup.com/gd4md2tbqWkYE7YpIDo0IjS2j24=/300x400/6b13/6b131beec4a749d2a91f8d6012f4cf1b.jpg,"['set of couches', 'sold', 'hacienda heights, ca']",Used (normal wear),Color charcoal gray normal used . Make an offer!,https://photos.offerup.com/HBWrSwDUJsphfgZzVarLlsRBW_g=/600x800/6b13/6b131beec4a749d2a91f8d6012f4cf1b.jpg,2019-06-19 22:53:17.629658,4.0,80.0
698308576,https://offerup.com/item/detail/698308576/,https://photos.offerup.com/aUcmpvZlgbyrxWFDB3TQBeebZww=/300x200/ae80/ae804a8e3e2242aeacf30697f240b486.jpg,"['coffee table and couch can be sold ...', '$725.00', 'yorba linda, ca']",Used (normal wear),"Coffee table 4 1/2 x 2 3/4 good condition 
Sofa sectional 9 1/2 x6 1/2 great condition . Make an offer!",https://photos.offerup.com/ur4KW0u6Wk6WlVeAhBxcZhbznGs=/600x400/ae80/ae804a8e3e2242aeacf30697f240b486.jpg,2019-06-19 22:53:17.629658,4.0,725.0
698258687,https://offerup.com/item/detail/698258687/,https://photos.offerup.com/noU8gmpDK_NxKutFbLgwPJoSYp4=/300x533/a215/a2154f72a34f4048998eb62ddc1d71c1.jpg,"['couch, free,you pick up.', 'sold', 'whittier, ca']",Used (normal wear),FREE.. Make an offer!,https://photos.offerup.com/EiR--GByodaXp3Trkv5u6fjZ7kM=/600x1066/a215/a2154f72a34f4048998eb62ddc1d71c1.jpg,2019-06-19 22:53:17.629658,4.0,0.0
698121545,https://offerup.com/item/detail/698121545/,https://photos.offerup.com/OH69rrE73afuDQBEJMmJpC1fYJU=/300x250/56b8/56b8d4c4a8784af0ab61f035fafe165a.jpg,"['couches (sofa and loveseat)', 'sold', 'north tustin, ca']",Used (normal wear),"Two like new couches! They have about 6 months of use, so there’s still a ton of life in them. There’s no rips, stains, or creaks. We’re getting rid of these because we got a new different style couch,  but these are great. Include the 4 pillows shown in the picture.

Available for pickup only, no delivery.. Make an offer!",https://photos.offerup.com/fDxl1V0YQMiVj5dX9ef5sz0KFMc=/600x500/56b8/56b8d4c4a8784af0ab61f035fafe165a.jpg,2019-06-19 22:53:17.629658,4.0,300.0
697494655,https://offerup.com/item/detail/697494655/,https://photos.offerup.com/3_svkqeJeHkVwiLv3HDIkL2olLg=/300x168/a574/a574c21084c94e14a6917476f38585b3.jpg,"['(urgent) kivik light grey 3-seat so...', 'sold', 'monrovia, ca']",Used (normal wear),"MUST BE GONE TODAY !!!

Kivik light gray 3-seat sofa + ottoman with storage bought in November 2017 at Ikea for $678. Really comfortable couch in excellent condition,  like new, was ALWAYS protected by throwing covers. 

Dimensions :  * Width: 89 3/4 ""
                      * Depth: 37 3/8 ""
                      * Height: 32 5/8 "" 
                      * Seat width: 70 7/8 ""
                      * Seat depth: 23 5/8 ""
                      * Seat height: 17 3/4 "". Make an offer!",https://photos.offerup.com/alAEOjJv2BwLE7H7PsngK2tEdEs=/600x337/a574/a574c21084c94e14a6917476f38585b3.jpg,2019-06-18 22:53:17.629658,5.0,1.0
697312917,https://offerup.com/item/detail/697312917/,https://photos.offerup.com/RteYlFAnwFyJmYwYC-vlBcVovrE=/300x400/f0fb/f0fb609369e543f98175803a2316dff6.jpg,"['black loveseat couch', 'sold', 'long beach, ca']",Used (normal wear),"black love seat couch, comes with pillows.
perfect for small studio/apartment.

PICK UP ONLY . Make an offer!",https://photos.offerup.com/djDKlpCl0UYRl2t1l9ZN58IAWWs=/600x800/f0fb/f0fb609369e543f98175803a2316dff6.jpg,2019-06-17 22:53:17.629658,6.0,20.0
697226201,https://offerup.com/item/detail/697226201/,https://photos.offerup.com/VhYGaagCjQd-sRLAdzoQ_xgM0n4=/300x400/3c22/3c229c32704a449ab7da034db21ef858.jpg,"['couches with tables', 'sold', 'whittier, ca']",Used (normal wear),Furniture purchased at Ashley’s furniture.  3 piece sectional with rectangular table and two round tables. Normal wear pick up only no delivery. . Make an offer!,https://photos.offerup.com/N_iBoibLOVNntUZMQso6TeWs2lo=/600x800/3c22/3c229c32704a449ab7da034db21ef858.jpg,2019-06-17 22:53:17.629658,6.0,900.0
696877527,https://offerup.com/item/detail/696877527/,https://photos.offerup.com/lgqyy6bRLtWEofs5e5KEjNZ93qY=/300x225/2f96/2f9614a09f2f426a8c08b1df44903279.jpg,"['living spaces grey fabric couch', 'sold', 'los angeles, ca']",Used (normal wear),"Nice dark gray Living Spaces sofa. Mid century modern style. Excellent condition, no stains. 34"" total depth, 33"" tall to back cushion, 83"" long, 20"" deep cushions to back rest, cushions 16"" high from floor. Great apartment sized couch. Throw pillows free if u want them. Pickup only please! Make a reasonable offer if interested . Make an offer!",https://photos.offerup.com/14NmDZKKeWtKs2DNbsa38yBlFMc=/600x450/2f96/2f9614a09f2f426a8c08b1df44903279.jpg,2019-06-17 22:53:17.629658,6.0,100.0
696647210,https://offerup.com/item/detail/696647210/,https://photos.offerup.com/KBmigwKQoVWe4kF8Dyc32SyTc_k=/300x413/3dd5/3dd5a31ca2cd4b4f83f893939ea935a0.jpg,"['vintage couch', 'sold', 'los angeles, ca']",Used (normal wear),"Vintage couch, Western Pattern?  Arms are in good shape, one cushion is a little worn, could use a quick cleaning.  7ft 8 inches long. Pick up Lake Balboa (Van Nuys). Make an offer!",https://photos.offerup.com/CDk2tBPciis7xnvGYEsXhA5ihjE=/600x826/3dd5/3dd5a31ca2cd4b4f83f893939ea935a0.jpg,2019-06-16 22:53:17.629658,7.0,25.0
700572957,https://offerup.com/item/detail/700572957/,https://photos.offerup.com/U-sCuHy4rb_aNmzyGdTPzn5G7NE=/300x225/fd9c/fd9c922dbeb0492c958e01765f276e09.jpg,"['couch for sale, great condition, $1...', 'sold', 'santa ana, ca']",Used (normal wear),"Normal wear, great size!! . Make an offer!",https://photos.offerup.com/9ZiNH0LEogyKUWD3jrPyjroYU5M=/600x450/fd9c/fd9c922dbeb0492c958e01765f276e09.jpg,2019-06-23 15:53:17.629658,0.29166666666666663,100.0
700551568,https://offerup.com/item/detail/700551568/,https://photos.offerup.com/G-m168Yo8fbC4-SdogiYsdx-NdE=/300x225/b11f/b11fe0c693ac4c09a7c0f9e14931f39c.jpg,"['sectional couch', 'sold', 'los angeles, ca']",Used (normal wear),"Moving and no longer need this couch. It's super comfortable and sleeps two if you have visitors. 

4 Pieces Total - There's 1 section that ads an extra seat to either side. Possible dimensions are 102"" x 102"" or 102"" x 124"". Photos show the 102"" x 124"" set up. 

Must be picked up by Wednesday. Make an offer and let me know if you have any questions.. Make an offer!",https://photos.offerup.com/EeILyOIeG0hy6I3_9JX4VvaaFP0=/600x450/b11f/b11fe0c693ac4c09a7c0f9e14931f39c.jpg,2019-06-23 14:53:17.629658,0.3333333333333333,375.0
700542817,https://offerup.com/item/detail/700542817/,https://photos.offerup.com/hLAZBT_ZXFInrGNuHJxt95jAAgI=/300x225/e9dd/e9ddd470a9d54423aa077daa88ac2ecc.jpg,"['couches', 'sold', 'anaheim, ca']",Used (normal wear),"I have a couch set that I just need to get rid of. I’ve had for about 3 years. It has normal wear and tear but still in good condition. Yes I am giving them away for free.

Must me picked up I have no way to transport them.. Make an offer!",https://photos.offerup.com/zw6L5GqFDbd_IJPe0Zut7dDDkro=/600x450/e9dd/e9ddd470a9d54423aa077daa88ac2ecc.jpg,2019-06-23 14:53:17.629658,0.3333333333333333,0.0
700445776,https://offerup.com/item/detail/700445776/,https://photos.offerup.com/MdEOudTcTOpRsFoVWVYAtw_3ob4=/300x441/5e52/5e5201f822654522ba3964af8702cddf.jpg,"['gray couches', 'sold', 'palmdale, ca']",Used (normal wear),"Love seat and couch 
3 years old 
Offer me a price . Make an offer!",https://photos.offerup.com/lJoYJXc9RtrFoqx5-2EdD6x9Ckk=/600x882/5e52/5e5201f822654522ba3964af8702cddf.jpg,2019-06-23 12:53:17.629658,0.41666666666666663,100.0
700387678,https://offerup.com/item/detail/700387678/,https://photos.offerup.com/Av_C73dyYMe36NxMkOcuViaEsKw=/300x225/91e9/91e93fee17ac42e69e8c0aa927dc7327.jpg,"['radical vintage couch', 'sold', 'los angeles, ca']",Used (normal wear),"Super fun vintage couch and matching chairs. 

Normal wear see pix. 

It’s 80” wide and 30” deep. Make an offer!",https://photos.offerup.com/mB5712nmis6LpTho1KcyFmYze9E=/600x450/91e9/91e93fee17ac42e69e8c0aa927dc7327.jpg,2019-06-23 09:53:17.629658,0.5416666666666666,475.0
