id,url,img,info,condition,description,imgurl,postdate,time_since_posting,price
699229858,https://offerup.com/item/detail/699229858/,https://photos.offerup.com/gV0rJDpV-kHvAZLRnw-VUFpnb3U=/300x225/c37e/c37e2c575bc14714aa1b4df04bd92bf0.jpg,"['dining table with chairs included', 'sold', 'norwalk, ca']",Used (normal wear),"Heavy dining table! 
Used but still has a lot of life. Very sturdy. 
Imperfections but can be easily covered with a table cloth.
Has extendable leaf adds 17.5” inches more 
Table without leaf 3’feet 6”inches x 4’ feet 5” inches. 

All 4 chairs come included! 
They squeak when you sit idk why but at this price it’s a steal. Small rips on 2 of the chairs. 

I also have 2 extra chairs that are damaged (see other offer on page) you can take them if you buy this and get them fixed. I would have no use for them. 

NEED GONE ASAP . Make an offer!",https://photos.offerup.com/tCEM4JZsk04gXVhyxXORjPOras0=/600x450/c37e/c37e2c575bc14714aa1b4df04bd92bf0.jpg,2019-06-21 19:52:01.304979,1.0,40.0
699165198,https://offerup.com/item/detail/699165198/,https://photos.offerup.com/RoTdk5jZ_dEhUkcbO-hJHM1esg0=/300x400/116a/116afca43c814cff838fbf1269fbed1a.jpg,"['2 x end coffee tables', 'sold', 'los angeles, ca']",Open box (never used),2 x end coffee tables. Make an offer!,https://photos.offerup.com/v4_rigwwTGoUXYl3iY2GfPlP5Xc=/600x800/116a/116afca43c814cff838fbf1269fbed1a.jpg,2019-06-21 19:52:01.304979,1.0,50.0
699024937,https://offerup.com/item/detail/699024937/,https://photos.offerup.com/dN34Pgkgvotb5OjNQQzb7qwWpZw=/300x400/95d9/95d957e955744fcfb2295869bfcdd7f5.jpg,"['coffee table', 'sold', 'irvine, ca']",Used (normal wear),"Length:  35 3/8 ""
Width:  21 5/8 ""
Height:  17 3/4 ""

Good condition. Make an offer!",https://photos.offerup.com/EuwP4P_WRf0W0HOUkdcXNQbZgHU=/600x800/95d9/95d957e955744fcfb2295869bfcdd7f5.jpg,2019-06-21 19:52:01.304979,1.0,20.0
698921294,https://offerup.com/item/detail/698921294/,https://photos.offerup.com/iKZftaMVGS26BCxJ2RrcOWD5zjU=/300x400/309e/309e7be684294ac9becdc01053ff531b.jpg,"['white round table and orange chairs', 'sold', 'santa monica, ca']",Used (normal wear),White round ikea dining / kitchen table. Can be sold separately from chairs. Fits about 4-5 people comfortably. . Make an offer!,https://photos.offerup.com/3ydzX4aTcH1ranrJbs7idKB1UlQ=/600x800/309e/309e7be684294ac9becdc01053ff531b.jpg,2019-06-20 19:52:01.304979,2.0,100.0
700128569,https://offerup.com/item/detail/700128569/,https://photos.offerup.com/QvgCyH4TxSAlFlUHnXAiNWJS7nw=/300x399/3319/3319788486464d948140e8826a1f8fb5.jpg,"['dining table with 4 chairs', 'sold', 'buena park, ca']",Used (normal wear),Dining table with 4 chairs in good condition. No damages. Make an offer!,https://photos.offerup.com/iv06711sSrE5ftaP5KeNLJ2zwxg=/600x799/3319/3319788486464d948140e8826a1f8fb5.jpg,2019-06-22 18:52:01.304979,0.041666666666666664,80.0
700121268,https://offerup.com/item/detail/700121268/,https://photos.offerup.com/wsdjVu8BLqQcVvnlehmphLWe0yw=/300x225/d828/d8284d1b350840b48f992199aef30e11.jpg,"['coffee table/free', 'sold', 'alhambra, ca']",Used (normal wear),Free coffee table. Doesn’t fit in my apartment. Must come pick up. . Make an offer!,https://photos.offerup.com/7noXGKtECJKDSRPaOSeLW9QJosA=/600x450/d828/d8284d1b350840b48f992199aef30e11.jpg,2019-06-22 17:52:01.304979,0.08333333333333333,0.0
700079354,https://offerup.com/item/detail/700079354/,https://photos.offerup.com/TAhYc8d2bmx3nUZL9YfJ6QqTb7c=/300x400/cb29/cb29f9bc350c4ae2bb20f49ef5d552a3.jpg,"['patio table w/4 chairs', 'sold', 'los angeles, ca']",Used (normal wear),Glass patio table w/4 chairs. Make an offer!,https://photos.offerup.com/A2UNpn_8CUCpjgtowhqgOys4TGI=/600x800/cb29/cb29f9bc350c4ae2bb20f49ef5d552a3.jpg,2019-06-22 16:52:01.304979,0.125,30.0
700047926,https://offerup.com/item/detail/700047926/,https://photos.offerup.com/V2HMBY1Hx1X2oPPAmlHZQX2giSQ=/300x400/ef50/ef50be84d67d4de78e06b8c3a4aef063.jpg,"['queen size lady america mattress wi...', 'sold', 'glendora, ca']",Used (normal wear),"Queen size lady America mattress was purchased in Mathis Brothers, with the bed and the box spring together as $200 , a set of table will be given with the purchase . Make an offer!",https://photos.offerup.com/wQLACOuyJrRTPl6L993VWTy0UA8=/600x800/ef50/ef50be84d67d4de78e06b8c3a4aef063.jpg,2019-06-22 16:52:01.304979,0.125,200.0
700029433,https://offerup.com/item/detail/700029433/,https://photos.offerup.com/OVcy-zWPJ-276k29JL3KLadeP08=/300x268/7115/711532df6082406aa97189fb78a4e098.jpg,"['dining table', 'sold', 'west covina, ca']",Used (normal wear),"Pub style dining table with 4 high back chairs. Can set up round at 59 1/2 "" or square at 42"" by 42"".  Some scuffs and minor scratches.
. Make an offer!",https://photos.offerup.com/FGIL060TVdr4V9yG801qol-ys1I=/600x537/7115/711532df6082406aa97189fb78a4e098.jpg,2019-06-22 15:52:01.304979,0.16666666666666666,120.0
700017512,https://offerup.com/item/detail/700017512/,https://photos.offerup.com/pEOKpS9qJX2jeoli0nxY2nAGHBE=/300x400/410f/410f1e4fff9b4f789875e51dd43639e5.jpg,"['mirror table set', 'sold', 'anaheim, ca']",Used (normal wear),Mirror table set. Make an offer!,https://photos.offerup.com/zuWsVtBE5um8H9vT3Naw-X3b9WM=/600x800/410f/410f1e4fff9b4f789875e51dd43639e5.jpg,2019-06-22 15:52:01.304979,0.16666666666666666,75.0
699979470,https://offerup.com/item/detail/699979470/,https://photos.offerup.com/iDmAHss2U5hAR7hEjDBGtgLug4k=/300x533/73fb/73fb5946f1114dfd8b9f541f3c7307aa.jpg,"['dinning table 6 chairs', 'sold', 'anaheim, ca']",Used (normal wear),Good condition . Make an offer!,https://photos.offerup.com/0INl396ycwJJiWfhihp4Cda9XaI=/600x1067/73fb/73fb5946f1114dfd8b9f541f3c7307aa.jpg,2019-06-22 14:52:01.304979,0.20833333333333331,25.0
699915518,https://offerup.com/item/detail/699915518/,https://photos.offerup.com/vfqJW49alaIDmbrgcZrimcXFfQ8=/300x441/1278/12784bc67c934beb9e8c3c3f7767bc53.jpg,"['entry table', 'sold', 'fullerton, ca']",Used (normal wear),Entry table. Make an offer!,https://photos.offerup.com/pLeIE_WE1vH0rLtsIbPVkVLuzm8=/600x882/1278/12784bc67c934beb9e8c3c3f7767bc53.jpg,2019-06-22 13:52:01.304979,0.25,50.0
699912445,https://offerup.com/item/detail/699912445/,https://photos.offerup.com/IakvkfuxgqHrg3iszbxGZkX5a3w=/300x432/fc70/fc70c174f95640719f91bb8c1e846aaa.jpg,"['wood table seat', 'sold', 'los angeles, ca']",Used (normal wear),Wood table seat. Make an offer!,https://photos.offerup.com/bWYluwlPzHglVL8m7w04wEDXjJo=/600x864/fc70/fc70c174f95640719f91bb8c1e846aaa.jpg,2019-06-22 13:52:01.304979,0.25,700.0
