id,url,img,info,condition,description,imgurl,postdate,time_since_posting,price
699160132,https://offerup.com/item/detail/699160132/,https://photos.offerup.com/_QstYluLUGux5WGEZPidq9Dt7YE=/300x162/7831/7831cd44b19d4f79807cb4030f5accde.jpg,"['free thomasville couch - originally...', 'sold', 'westminster, ca']",Used (normal wear),"FREE - MUST PICK-UP Today!

Thomasville Couch - Originally $10k.

This is a large Beige/Off-White Sofa with 9 pillows. Please note that there are stains along the bottom that should be easy to remove with cleaner.

It’s semi-circular shape, 2 pieces, and a little over 11 feet at its longest point. It’s approximately 4 feet in width, at its longest point.

*Pick-Up ONLY*. Make an offer!",https://photos.offerup.com/25rhYjOZyO6P88TcFDx_cXej3b4=/600x325/7831/7831cd44b19d4f79807cb4030f5accde.jpg,2019-06-21 20:51:11.633989,4.0,0.0
699018354,https://offerup.com/item/detail/699018354/,https://photos.offerup.com/0OThvIM-1XgWec1KeKXy7GA1m4c=/300x400/0a74/0a7457cbc75d4d99ac68fb52277539e3.jpg,"['modern convertible, brown faux-leat...', 'sold', 'downey, ca']",Used (normal wear),This couch/futon is perfect for lounging or sleeping. It easily converts to a full size bed. Very sturdy and comfortable. LxWxH: 70.50 x 34.50 x 32.00 Inches. Make an offer!,https://photos.offerup.com/O5DVmBEclvrX7oxTFb_Pv9diDRE=/600x800/0a74/0a7457cbc75d4d99ac68fb52277539e3.jpg,2019-06-20 20:51:11.633989,5.0,125.0
698513788,https://offerup.com/item/detail/698513788/,https://photos.offerup.com/Koxtp_zYh6dXkKhzdazL4etVg6I=/300x400/b607/b6074eff8ac047d298ebcec8b790f562.jpg,"['sectional couch best offer', 'sold', 'los angeles, ca']",Used (normal wear),"Sectional Sofa for sale 175 obo
No pets
1 year old. Make an offer!",https://photos.offerup.com/Zuv2CP96cVsMsxpvaPmR8JjQoIQ=/600x800/b607/b6074eff8ac047d298ebcec8b790f562.jpg,2019-06-20 20:51:11.633989,5.0,175.0
696969899,https://offerup.com/item/detail/696969899/,https://photos.offerup.com/HLkXAxyHHeueQnT47e8cGmqnGiY=/300x225/4f77/4f771c34fa9541ba9912ae4b47759127.jpg,"['close to new leather couch. recline...', 'sold', 'long beach, ca']",Used (normal wear),Absolutely no marks scratches anywhere on the couch. . Make an offer!,https://photos.offerup.com/pMo5JZQVkB99Rafx6dA1Xl6rFhc=/600x450/4f77/4f771c34fa9541ba9912ae4b47759127.jpg,2019-06-19 20:51:11.633989,6.0,180.0
697782203,https://offerup.com/item/detail/697782203/,https://photos.offerup.com/CznlIEMO0b_sVXa9FY6Mt_FLlZU=/300x225/0960/0960bcd3e61049f49293e8c9820de171.jpg,"['couches', 'sold', 'lake view terrace, ca']",Used (normal wear),Great condition hardly use FREE FREE  FREE . Make an offer!,https://photos.offerup.com/IfO35lxmxfrs56SFLqWDCUu-bDE=/600x450/0960/0960bcd3e61049f49293e8c9820de171.jpg,2019-06-18 20:51:11.633989,7.0,0.0
697247776,https://offerup.com/item/detail/697247776/,https://photos.offerup.com/_faLCtn8Xwlwv4-s-F_gkauBoRU=/300x225/23bf/23bf773cdcc34854a5592f40a6b502e6.jpg,"['grey leather couch -brand new', 'sold', 'covina, ca']",New (never used),"Brand new grey leather love seat. bought from Jerome’s furniture and it just won’t fit in our house along with the other sofa we bought this is a love seat.
 Length 65
Width 36
Height  40. Make an offer!",https://photos.offerup.com/HhQQAg18cJ9KcatJ-JKIzcovwkw=/600x450/23bf/23bf773cdcc34854a5592f40a6b502e6.jpg,2019-06-18 20:51:11.633989,7.0,200.0
696684282,https://offerup.com/item/detail/696684282/,https://photos.offerup.com/JIQNSyLVXhkSLj3vyA-tIuwgOhw=/300x400/51e3/51e3c5e8306c48c9b4c0617382e54eb5.jpg,"['chair and a half couch with pull ou...', 'sold', 'buena park, ca']",Used (normal wear),Chocolate Brown Microfiber chair and a half which folds out to a small bed. Bed is large enough for a single adult person. Perfect for a small space or office that needs to double as a guest bedroom. Some small light spots on seat cushion shown and claw marks on one corner also shown in pics. . Make an offer!,https://photos.offerup.com/G7QGNpOAVJQ2yCbEkBeE3PPmAP0=/600x800/51e3/51e3c5e8306c48c9b4c0617382e54eb5.jpg,2019-06-18 20:51:11.633989,7.0,195.0
696176920,https://offerup.com/item/detail/696176920/,https://photos.offerup.com/keQ_TQQxQ41KB0s9SjX3Rm-KAA0=/300x225/14e3/14e3b5819aae49b886fdb54ac8500123.jpg,"['free white couch - moving, really n...', 'sold', 'los angeles, ca']",Used (normal wear),"Crate n Barrel couch. I’m moving and don’t have time to try and sell it. 

I can’t deliver, sorry . Make an offer!",https://photos.offerup.com/dYqukeFPm0z-l1DECpF2h1tdTHU=/600x450/14e3/14e3b5819aae49b886fdb54ac8500123.jpg,2019-06-18 20:51:11.633989,7.0,0.0
696115759,https://offerup.com/item/detail/696115759/,https://photos.offerup.com/9whkjy-w8LzJ_aRVr358TYrh5uU=/300x400/92db/92dba6cd86e54ea7933ce4aeab683564.jpg,"['chestnut luxurious plush couch & lo...', 'sold', 'los angeles, ca']",Used (normal wear),"2 for $100. or $60. each.  Must Go

Chestnut Luxurious Plush Couch & Love Seat - Has Been Preserved Under Couch Covers.  

Used - Good Condition. 
Purchased brand new , 1 owner
. Make an offer!",https://photos.offerup.com/2uScNpu8W4KV3aXToRwYyEpdL7o=/600x800/92db/92dba6cd86e54ea7933ce4aeab683564.jpg,2019-06-18 20:51:11.633989,7.0,100.0
696028450,https://offerup.com/item/detail/696028450/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['free', 'sold', 'hacienda heights, ca']",Used (normal wear),Free come pic up today couch is 8 ft long chair has some tears and stains but it’s FREE!!! Come get it today or it’s going to valley vista Monday locT d in Hacienda heights . Make an offer!,https://photos.offerup.com/_-fov8QKJC34pgS4zqGj52ZCIlU=/600x450/c7b1/c7b16682be214effb245fdca7daf36a1.jpg,2019-06-18 20:51:11.633989,7.0,0.0
701870320,https://offerup.com/item/detail/701870320/,https://photos.offerup.com/JMm8B-UjkGhfU1pX80Ky2rbRaZc=/300x150/4ecb/4ecb08dc5a374ea9a1901071c9e99954.jpg,"['couches set', 'sold', 'anaheim, ca']",Used (normal wear),"2 sofas set
Comes  with all pillows 
Good condition 

It didn't  fit  on my living room because my living room is to small. . Make an offer!",https://photos.offerup.com/jLoly0R4iDKpoXy5rLgNO1XjA6U=/600x300/4ecb/4ecb08dc5a374ea9a1901071c9e99954.jpg,2019-06-25 18:51:11.633989,0.08333333333333333,150.0
701844178,https://offerup.com/item/detail/701844178/,https://photos.offerup.com/WHWBvVZmaKmoe2dIG3ifGzKxOD4=/300x168/8ee3/8ee392f7a8c34df0a8d3a8b97b6d13b9.jpg,"['ikea kivik couch (replaceable slipc...', 'sold', 'la habra, ca']",Used (normal wear),"White IKEA couch in great shape (we bought new), gently used, very comfy, great for small spaces, has memory foam cushions slight discoloration on both arms...but easy fix. Whole couch is designed with washable slipcovers. You can buy additional slipcovers @ Ikea (change whole look). Must go! Moving, asking $150obo Must pick up available until 6/26/19! 
Width: 89 3/4""
Depth:  37 3/8""
Height:  32 5/8""

Seat Width: 70 7/8""
Seat Depth: 23 5/8""
Seat Height: 17 3/4"". Make an offer!",https://photos.offerup.com/sR7aYApMLfzWyO-FGigit2r1BPw=/600x337/8ee3/8ee392f7a8c34df0a8d3a8b97b6d13b9.jpg,2019-06-25 17:51:11.633989,0.125,150.0
700604868,https://offerup.com/item/detail/700604868/,https://photos.offerup.com/O-6YdDXAUCxqbjfKLDpXnaXpAxI=/300x225/b8e2/b8e20db6193947f09cdef05f00757319.jpg,"['custom black leather sleeper couch....', 'sold', 'agoura hills, ca']",Used (normal wear),Bed barely used. Great condition. Make an offer!,https://photos.offerup.com/v0tLRvd9366xALMCAF5C3H9x-RI=/600x450/b8e2/b8e20db6193947f09cdef05f00757319.jpg,2019-06-25 00:51:11.633989,0.8333333333333333,2000.0
701450889,https://offerup.com/item/detail/701450889/,https://photos.offerup.com/ciPijnEh336spXkwEJU8JdvuarE=/300x168/ae4f/ae4f338a1de04df9ae7f996ed18dfec0.jpg,"['couch', 'sold', 'san dimas, ca']",Used (normal wear),"Light color couch just need some cleaning no tears or rips.
. Make an offer!",https://photos.offerup.com/9NUToWWHP1fDsUfv-g31pbO8oFk=/600x337/ae4f/ae4f338a1de04df9ae7f996ed18dfec0.jpg,2019-06-24 23:51:11.633989,0.875,40.0
701435992,https://offerup.com/item/detail/701435992/,https://photos.offerup.com/8XQxiLAEk0mzrCdvXVoJTI_uxlE=/300x225/0547/05477accae784231913f230dd6187d5a.jpg,"['couch w/ pillows |tan couch |', 'sold', 'los angeles, ca']",Used (normal wear),Couch w/ pillows |tan couch |. Make an offer!,https://photos.offerup.com/TKAUujHaBatc3-hmS3snU-vflGo=/600x450/0547/05477accae784231913f230dd6187d5a.jpg,2019-06-24 22:51:11.633989,0.9166666666666666,60.0
701398428,https://offerup.com/item/detail/701398428/,https://photos.offerup.com/Ruu899TmlqrmGDcJolYc5qfYrCg=/300x432/f5e7/f5e7153f69284f3980c42988fb832e1c.jpg,"['free couch', 'sold', 'norwalk, ca']",Used (normal wear),It’s a fold out bed but missing one leg.  Has a hidden compartment.  Just need it out of the house.  . Make an offer!,https://photos.offerup.com/Zgo4uCSgYDP_RB7hd7lx6-fJFkk=/600x864/f5e7/f5e7153f69284f3980c42988fb832e1c.jpg,2019-06-24 21:51:11.633989,0.9583333333333333,0.0
701305038,https://offerup.com/item/detail/701305038/,https://photos.offerup.com/8U3ACcN9uVafI_ASwZ0RyOjZaBY=/300x225/69bb/69bb8f9618554e009cd358f35a649963.jpg,"['couch and love seat set', 'sold', 'west covina, ca']",Used (normal wear),"Chocolate brown leather Couch and love seat set with cream stitching. Very nice set, no rips or tears. $150   OBO. Make an offer!",https://photos.offerup.com/yyur8ZG1xhlQs8tybMQz8aHOwFA=/600x450/69bb/69bb8f9618554e009cd358f35a649963.jpg,2019-06-24 20:51:11.633989,1.0,150.0
701226803,https://offerup.com/item/detail/701226803/,https://photos.offerup.com/gU9YBUDef90DUa3yiUlha-T_aHk=/300x145/96c6/96c663043d1446118d412cc76d974aa2.jpg,"['grey two piece sectional couch deli...', 'sold', 'norwalk, ca']",Used (normal wear),"No rips no stains no odors 

We deliver . Make an offer!",https://photos.offerup.com/Uvda0qmaHHYOYTyqzldSkKTZzkc=/600x291/96c6/96c663043d1446118d412cc76d974aa2.jpg,2019-06-24 20:51:11.633989,1.0,299.0
701108159,https://offerup.com/item/detail/701108159/,https://photos.offerup.com/uH6h5jfaQ7vHEOoL5B0L2F8s4nw=/300x400/159c/159cce7eff984ae0b644d5f1db397422.jpg,"['free couches', 'sold', 'whittier, ca']",Used (normal wear),Free couches. Make an offer!,https://photos.offerup.com/PdBRQ9Fn1jnDStNtd_op5mU_CB8=/600x800/159c/159cce7eff984ae0b644d5f1db397422.jpg,2019-06-24 20:51:11.633989,1.0,0.0
701040695,https://offerup.com/item/detail/701040695/,https://photos.offerup.com/xlcCHM6yg2pbsiF9nAp5QXIaZZI=/300x225/260e/260e1ad594c24629bde670067486b16b.jpg,"['free couch', 'sold', 'long beach, ca']",Used (normal wear),Smoke free pet free!!. Make an offer!,https://photos.offerup.com/RMTDdaX4iJqUK9J4jmsP71-HxOk=/600x450/260e/260e1ad594c24629bde670067486b16b.jpg,2019-06-24 20:51:11.633989,1.0,0.0
700925317,https://offerup.com/item/detail/700925317/,https://photos.offerup.com/ABvWLajLT6OZazPs-_kGj0UQqmU=/300x225/4e0c/4e0cd89d6e40434596a14078197ee831.jpg,"['4 month old couches', 'sold', 'industry, ca']",New (never used),"Custom made sofa and love seat, moving out of state and need to get rid off. Paid $1200, 6 months  old! . Make an offer!",https://photos.offerup.com/iHhDgq0yY14wxLKMORdt9-42Y50=/600x450/4e0c/4e0cd89d6e40434596a14078197ee831.jpg,2019-06-24 20:51:11.633989,1.0,360.0
700838087,https://offerup.com/item/detail/700838087/,https://photos.offerup.com/L4kuut9i5rvynbxN_Q7QbUTFzJ0=/300x225/d4e2/d4e231cb4df74e49822d6b56a23eceeb.jpg,"['sofa couch', 'sold', 'commerce, ca']",Used (normal wear),This is a faux leather couch. The sides bend for a head rest and they go down for the bed part. The back rest bends back to transform into a bed . Make an offer!,https://photos.offerup.com/dS5RYMhZD9omI2eUeO2iFDVpH-Q=/600x450/d4e2/d4e231cb4df74e49822d6b56a23eceeb.jpg,2019-06-24 20:51:11.633989,1.0,75.0
700731328,https://offerup.com/item/detail/700731328/,https://photos.offerup.com/EY7Q-2THqrBcIuxCHVe2VeiwwA0=/300x225/3437/3437ece7a9284957a4e20acdd23565c2.jpg,"['sectional couch', 'sold', 'los angeles, ca']",Used (normal wear),"Large couch. 9ft 4in long. Very comfortable. Less than 2 years old.

Available for pick-up in Brentwood.. Make an offer!",https://photos.offerup.com/D2eS6Nw7ed_-LhcLP9GqmeH4QBw=/600x450/3437/3437ece7a9284957a4e20acdd23565c2.jpg,2019-06-23 20:51:11.633989,2.0,400.0
700703798,https://offerup.com/item/detail/700703798/,https://photos.offerup.com/RjWoFJoqGeu4H9-uhyEVvVOLdb0=/300x225/9373/937319e7765e4653a5d13cbd17725e1a.jpg,"['couch', 'sold', 'long beach, ca']",Used (normal wear),Heavy good condition. Make an offer!,https://photos.offerup.com/Egsx_Jz__6dp8SzB0mwt1ly-BKs=/600x450/9373/937319e7765e4653a5d13cbd17725e1a.jpg,2019-06-23 20:51:11.633989,2.0,50.0
700496476,https://offerup.com/item/detail/700496476/,https://photos.offerup.com/os6iZ1KJL9BNKv4TnfscgJdqA9g=/300x400/3c55/3c5524b2c73742b89daf159297de6b81.jpg,"['couch', 'sold', 'santa ana, ca']",Used (normal wear),Free ! Pick up asap . Make an offer!,https://photos.offerup.com/PfTEH0DopOAyTOEOI4KH4tN26Cc=/600x800/3c55/3c5524b2c73742b89daf159297de6b81.jpg,2019-06-23 20:51:11.633989,2.0,0.0
700131414,https://offerup.com/item/detail/700131414/,https://photos.offerup.com/5FgjMDX5w2hB6cKI66gwJAFbPqQ=/300x225/3d25/3d2532598ab5454a89ce736a16a69186.jpg,"['leather sofa set', 'sold', 'long beach, ca']",Used (normal wear),Selling a set of black leather sofas. Good condition with two minor nicks. Very comfortable couches. Selling because they’re too big for our current home. . Make an offer!,https://photos.offerup.com/Bur945uWN632MrpKrpOBo26-ViI=/600x450/3d25/3d2532598ab5454a89ce736a16a69186.jpg,2019-06-22 20:51:11.633989,3.0,50.0
700058342,https://offerup.com/item/detail/700058342/,https://photos.offerup.com/boSgZXmkDVk0bakurcGqQ9WUwYU=/300x196/8e0b/8e0bb6ce1fef4b2d9a79a53c2d1f5a1e.jpg,"['black couch', 'sold', 'los angeles, ca']",Used (normal wear),Black couch. Make an offer!,https://photos.offerup.com/TmIWwF3T4wOr3TYM12H3TEPSvxY=/600x393/8e0b/8e0bb6ce1fef4b2d9a79a53c2d1f5a1e.jpg,2019-06-22 20:51:11.633989,3.0,300.0
699969513,https://offerup.com/item/detail/699969513/,https://photos.offerup.com/53DAkbdZyNviQGxpO0254YM8CMI=/300x400/ebb8/ebb8dda6d12a46d0a39528f59cb77e86.jpg,"['brand new set of couches', 'sold', 'los angeles, ca']",New (never used),"Fully assembled sofa & loveseat set
** pick up at
10934 1/2 Grand Ave. Temple City Ca 91780 or
Delivery available extra charge **

Sofa is 7ft long 
Loveseat 5ft long
34 in depth

All sales final.  
Couches sofa sectional home office dorm. Make an offer!",https://photos.offerup.com/qna9otEOj4Uixt0J1gV-SnpAnXU=/600x800/ebb8/ebb8dda6d12a46d0a39528f59cb77e86.jpg,2019-06-22 20:51:11.633989,3.0,489.0
699966247,https://offerup.com/item/detail/699966247/,https://photos.offerup.com/jhw3yYRlZvyl4NtRlWIncOd_xnM=/300x587/afc5/afc5b148274b4c82be4cbcf606ead703.jpg,"['new couch + loveseat', 'sold', 'temple city, ca']",New (never used),"Fully assembled 2PCS set
Made in USA 🇺🇸
**Pick up in 
10934 1/2 Grand Ave. Temple City Ca 91780 or
Delivery available extra charge

Couch is 7ft long 
Loveseat 5ft long
33 in depth

All sales final.  
Couches sofa sectional home office dorm Read Less. Make an offer!",https://photos.offerup.com/kpwNIXm7OrDMS-R3YG9rLRU-6_Y=/600x1174/afc5/afc5b148274b4c82be4cbcf606ead703.jpg,2019-06-22 20:51:11.633989,3.0,370.0
699853945,https://offerup.com/item/detail/699853945/,https://photos.offerup.com/U41GZR-VgjgkaywiEXxWf8N8SJg=/300x225/7c02/7c026e756e3e49a8a60afbb1ab54e61a.jpg,"['modern blue sectional couch / sofa ...', 'sold', 'west los angeles, ca']",Used (normal wear),"Beautiful modern blue sectional couch / sofa and ottoman. Very comfortable, and sleek / modern look for any living room! 

Couch is 10 feet wide. No stains, scuff marks, or tears of any kind. 

Located in Century City just off Beverly Glen Blvd. Must pick up from Century City (I cannot deliver).

$450 OBO. Please reach out if any questions! Thanks!. Make an offer!",https://photos.offerup.com/9VhUe2J3UNwGtaorgz7BsvQJ-hg=/600x450/7c02/7c026e756e3e49a8a60afbb1ab54e61a.jpg,2019-06-22 20:51:11.633989,3.0,450.0
699122879,https://offerup.com/item/detail/699122879/,https://photos.offerup.com/WP5mHcTxaRMycROvf8Gi_oUVkPs=/300x225/44f5/44f5ac46a8ec4a03b67f30a6b99fe430.jpg,"['crate & barrel couch (tie dye sued)...', 'sold', 'los angeles, ca']",Used (normal wear),"Crate & Barrel couch (tie dye sued) used for about 3 years. Good condition. Looking for best offer. Stipulation* you have to pick it up and get it out of my apartment. We like on the 10th floor and the couch is too big to take the elevator. It’s a hard two man job but trust me, getting it up here was worse than getting it down haha I’ll throw in all of the pillows too. Make an offer!",https://photos.offerup.com/HLyVXy0-k0eY97Q_dl4zM3etnTk=/600x450/44f5/44f5ac46a8ec4a03b67f30a6b99fe430.jpg,2019-06-21 20:51:11.633989,4.0,0.0
699109114,https://offerup.com/item/detail/699109114/,https://photos.offerup.com/WIjqy8iV8U_rk6jn7p5VtlIsi2c=/300x375/f415/f415bf3cf8cc43d59b73a0a0e7c9ddca.jpg,"['gray two seater couch with chaise', 'sold', 'los angeles, ca']",Open box (never used),In great condition two seater couch with chaise.. Make an offer!,https://photos.offerup.com/PELhWg1Zf3Uo9ntzagJUhAVbWYU=/600x750/f415/f415bf3cf8cc43d59b73a0a0e7c9ddca.jpg,2019-06-21 20:51:11.633989,4.0,350.0
697601449,https://offerup.com/item/detail/697601449/,https://photos.offerup.com/Eb_A75pb26-HwnWz8_SQ-5FCjr0=/300x225/54c6/54c60abf3b71408498c995e4690e54ed.jpg,"['large sectional couch for sale', 'sold', 'huntingtn bch, ca']",Used (normal wear),"Large sectional couch / sofa ... good shape ...

L shaped , U Shaped , very comfortable 

Down feather pillows and cushions 

Round Coffee table included . Make an offer!",https://photos.offerup.com/kDgwarcoopQY9hNDbHPCWq38cGc=/600x450/54c6/54c60abf3b71408498c995e4690e54ed.jpg,2019-06-18 20:51:11.633989,7.0,400.0
697061132,https://offerup.com/item/detail/697061132/,https://photos.offerup.com/mZgpn9kWYRmyvvfI6YMEeXSpEDU=/300x296/adad/adad25e0d7a14db59c5243be770a3699.jpg,"['moving! all must go....', 'sold', 'la habra, ca']",Used (normal wear),"Ikea Kivik Couch $150 obo *89 3/4W"" x 37 3/8D"" x 32 5/8""H
Entire couch is washable slipcovered, (no smoking,no kids) (always covered because of 2 pets) some discoloration on the arms...(never took whole couch apart just cushions to wash) memory foam cushions in great condition still very firm...you can replace whole slipcover @IKEA 

One Side table $10 

*Due to move we can't deliver or hold items
Everything must be picked up by 26th. Make an offer!",https://photos.offerup.com/rfVCMPcmetvZ3F9cezugjx4Dg_0=/600x592/adad/adad25e0d7a14db59c5243be770a3699.jpg,2019-06-18 20:51:11.633989,7.0,150.0
