id,url,img,info,price,condition,description,imgurl,postdate,time_since_posting
702946474,https://offerup.com/item/detail/702946474/,https://photos.offerup.com/P4SG-hDfv_9fAsJSDUeYcqapzno=/300x230/0bbc/0bbca6454833480c9c9c1a5382070224.jpg,"['ducks dining table. white round woo...', '$50.00', 'los angeles, ca']",50.0,Used (normal wear),"We love this dining table it just doesn’t fit in our new place anymore. 

Great condition. Come take it.. Make an offer!",https://photos.offerup.com/IffTA1DI78JdZFY6v5sDgPOG3wo=/425x326/0bbc/0bbca6454833480c9c9c1a5382070224.jpg,2019-06-27 15:32:40.377451,0.125
702941880,https://offerup.com/item/detail/702941880/,https://photos.offerup.com/COxfLpGwqg9RzBnDoSqDR1qi6-A=/300x400/0eaa/0eaac0ecd02243b8b060b7fc4dbf6813.jpg,"['large hardwood dining room table se...', '$600.00', 'los angeles, ca']",600.0,Used (normal wear),"Beautiful Hardwood Table, comes with 8 chairs.  6 beige matching, 2 flower print cushioned. See pictures. Usual wear on table surface (minor scratching from use.) . Make an offer!",https://photos.offerup.com/ShVr6lFB557oFxM8ykbLjJ5hm88=/600x800/0eaa/0eaac0ecd02243b8b060b7fc4dbf6813.jpg,2019-06-27 15:32:40.377451,0.125
702936091,https://offerup.com/item/detail/702936091/,https://photos.offerup.com/K3SZEMogD9qB7Y9P6XUb2d7FxW0=/300x206/c97f/c97f4144c406449180c469c9a36bb944.jpg,"['dining table', '$795.00', 'los angeles, ca']",795.0,New (never used),Includes 4 white chairs. Make an offer!,https://photos.offerup.com/bLR6M8qShFSguYTVjMBMH9vwZcY=/600x413/c97f/c97f4144c406449180c469c9a36bb944.jpg,2019-06-27 15:32:40.377451,0.125
702928884,https://offerup.com/item/detail/702928884/,https://photos.offerup.com/YZRsjfH7Ab4oy9Y5X_d8lxYfiiM=/300x400/e787/e7874c838bed422493bfb11da76315f7.jpg,"['emerald and grey table', '$200.00', 'los angeles, ca']",200.0,Used (normal wear),"It’s a Beautiful table comes with 6 chairs 
You can come and see it if you want.. Make an offer!",https://photos.offerup.com/8CcdTZkenUqRP4qR5ijJfwtw9EY=/600x800/e787/e7874c838bed422493bfb11da76315f7.jpg,2019-06-27 15:32:40.377451,0.125
702924422,https://offerup.com/item/detail/702924422/,https://photos.offerup.com/ETj-3suCA9FE50m6li59FH3XOzs=/300x225/42f5/42f5881856504f5787913812a246420a.jpg,"['dining table set', '$389.00', 'long beach, ca']",389.0,New (never used),"NO SHOWROOM 
📦 brand new in box 📦 
🚛 same or next day delivery 
📩message to place your order 
Table 
4 chairs 
Color silver . Make an offer!",https://photos.offerup.com/siFO7gij6DiMzOpziclQI3sUVOc=/600x450/42f5/42f5881856504f5787913812a246420a.jpg,2019-06-27 14:32:40.377451,0.16666666666666666
702921306,https://offerup.com/item/detail/702921306/,https://photos.offerup.com/Zk64P093U9smwVXpZNgfqAJTcQE=/300x400/9676/9676dda8a7dd46cbbcba2fa833011f77.jpg,"['patio set, sofa, table', '$250.00', 'los angeles, ca']",250.0,Used (normal wear),"Outdoor furniture 
Blue color
7 pc
Pillows need be washed 
2 pillow zip not working


. Make an offer!",https://photos.offerup.com/2wawVEoNvc8-_5HnK7fwinlxnH8=/600x800/9676/9676dda8a7dd46cbbcba2fa833011f77.jpg,2019-06-27 14:32:40.377451,0.16666666666666666
702915308,https://offerup.com/item/detail/702915308/,https://photos.offerup.com/DIxD7WUiX_XAYvG_uB7eca85jgo=/300x225/0ee8/0ee8e7052b1247c7b0647dfcec53d3d2.jpg,"['brown wooden entry table', '$30.00', 'westlake village, ca']",30.0,Used (normal wear),Minor fixable damage to one corner leg. 4 feet long x 1.5 feet wide x 2.5 feet tall. Make an offer!,https://photos.offerup.com/bGkAmvHPgOaLs-OAqajIvR8Rdxg=/600x450/0ee8/0ee8e7052b1247c7b0647dfcec53d3d2.jpg,2019-06-27 14:32:40.377451,0.16666666666666666
702912507,https://offerup.com/item/detail/702912507/,https://photos.offerup.com/MOz6CyWLIUNvPGVp-M_djzhtZ6M=/300x371/3f5e/3f5eee42c0d3480ca14245a21b25c7a9.jpg,"['beautiful (1) one 2 drawers nightst...', '$65.00', 'monterey park, ca']",65.0,Used (normal wear),"Perfect rolling drawers and SUPER CLEAN inside.  Measurements shown in pic. No delivery 
. Make an offer!",https://photos.offerup.com/hahXoBP55k8UFENluKiv1BWCZWk=/600x742/3f5e/3f5eee42c0d3480ca14245a21b25c7a9.jpg,2019-06-27 14:32:40.377451,0.16666666666666666
702906637,https://offerup.com/item/detail/702906637/,https://photos.offerup.com/BII9nifRLOqhddCA5sgP_hCYqis=/300x400/98e7/98e72fe4671040728932b7225757067e.jpg,"['dinning table and 6 chairs', '$250.00', 'los angeles, ca']",250.0,Used (normal wear),"Must pick up Friday before 4pm to 8pm or Saturday between 12pm to 2pm
First come first serve
Located next to The Grove Mall 90036
Also selling:
Queen bed
Portable AC
32’ TV
Book Self
Rug
Decorations
Lamps
TV stand. Make an offer!",https://photos.offerup.com/RYFZWszrUqbcEDG-JKwBPYcQIWk=/600x800/98e7/98e72fe4671040728932b7225757067e.jpg,2019-06-27 14:32:40.377451,0.16666666666666666
702903560,https://offerup.com/item/detail/702903560/,https://photos.offerup.com/XUh8xGSmrOVn7sLl2BA0COtmPkY=/300x400/8fd1/8fd1b89c27fe4fac84296526a9557fee.jpg,"['ikea nightstand', '$25.00', 'los angeles, ca']",25.0,Used (normal wear),"IKEA Nightstand with glass table top. Great condition, less than one year old. . Make an offer!",https://photos.offerup.com/U4NNtkqgnfFINxC5k5GozEhhNWk=/600x800/8fd1/8fd1b89c27fe4fac84296526a9557fee.jpg,2019-06-27 14:32:40.377451,0.16666666666666666
702897746,https://offerup.com/item/detail/702897746/,https://photos.offerup.com/Q6DRFXpzng_FAXWi7ZG6Q9Sx7RI=/300x180/e4e8/e4e824250c184b12a669e8cad1184d2c.jpg,"['kitchen wood glass table small', '$75.00', 'los angeles, ca']",75.0,Used (normal wear),KITCHEN SMALL GLASS TABLE WITH 4 CHAIRS GOOD CONDITION. Make an offer!,https://photos.offerup.com/lKpyS3hOkdjM0MV1PPxZM6d0NUU=/600x360/e4e8/e4e824250c184b12a669e8cad1184d2c.jpg,2019-06-27 14:32:40.377451,0.16666666666666666
702894110,https://offerup.com/item/detail/702894110/,https://photos.offerup.com/un6s4l1noe81NWUJTB4VgNCFkDk=/300x400/cf89/cf89096d79484d428bd6a31afd10655d.jpg,"['dining table', '$95.00', 'downey, ca']",95.0,Used (normal wear),Round wood table and 3 chairs. Make an offer!,https://photos.offerup.com/dpSouIU7OFBEEe1VXRZGw2Qfqfw=/600x800/cf89/cf89096d79484d428bd6a31afd10655d.jpg,2019-06-27 14:32:40.377451,0.16666666666666666
702893462,https://offerup.com/item/detail/702893462/,https://photos.offerup.com/cD_B0tZ5JYlgGSwjQaRD8n5CVmM=/300x441/c1bd/c1bdfde912594e5bb8444cce73e0bd0b.jpg,"['round table', '$10.00', 'alhambra, ca']",10.0,Used (normal wear),Study. No leaf. I have two chairs to spare if you need. Otherwise you can just take the table. Sold as is. Pick up only. . Make an offer!,https://photos.offerup.com/8rM-yXn_dm9CrQBUdYDF47T_NJA=/600x882/c1bd/c1bdfde912594e5bb8444cce73e0bd0b.jpg,2019-06-27 14:32:40.377451,0.16666666666666666
702891139,https://offerup.com/item/detail/702891139/,https://photos.offerup.com/AFYEnfWN37j3ZliJvzQgZQvH_aw=/300x225/8a68/8a685d198f2b49a9bdcf5167d08c4fe1.jpg,"['sierra comfort adjustable massage t...', '$150.00', 'malibu, ca']",150.0,Used (normal wear),Rarely Used Massage Table. Adjustable.  All Accessories and covers included. . Make an offer!,https://photos.offerup.com/bcbqxs96JCeMp202Md3gsbpN2kw=/600x450/8a68/8a685d198f2b49a9bdcf5167d08c4fe1.jpg,2019-06-27 14:32:40.377451,0.16666666666666666
702884759,https://offerup.com/item/detail/702884759/,https://photos.offerup.com/jRR9S_47_vgkl-KNfH4WJ4qn8NU=/300x400/a279/a2795caebd674a9e80686747d3feb2df.jpg,"['coffee table modern', '$75.00', 'west hollywood, ca']",75.0,Used (normal wear),Coffee table modern. Make an offer!,https://photos.offerup.com/HnTNlTFc-9iiM86tVqRJkvn5fxE=/600x800/a279/a2795caebd674a9e80686747d3feb2df.jpg,2019-06-27 13:32:40.377451,0.20833333333333331
702879259,https://offerup.com/item/detail/702879259/,https://photos.offerup.com/LJR9pDvhW6Q1UmjFTO1lkcjI8nE=/300x400/60eb/60eb8e6f148742b588d8c84adc0c33a0.jpg,"['dining table and 2 free chairs', '$50.00', 'burbank, ca']",50.0,Used (normal wear),Table sits 6 people comfortably. Dark brown wood finish. Light scratch to surface but otherwise good condition. . Make an offer!,https://photos.offerup.com/tHaM3m6qqIFiCjLDE0Iv8k8S9zs=/600x800/60eb/60eb8e6f148742b588d8c84adc0c33a0.jpg,2019-06-27 13:32:40.377451,0.20833333333333331
702874587,https://offerup.com/item/detail/702874587/,https://photos.offerup.com/uApQU1sqA-E7Y2FBHZOJdkReitY=/300x441/ccfd/ccfdc4c088a04a80a8e77b11a34ce102.jpg,"['end table', '$250.00', 'los angeles, ca']",250.0,Used (normal wear),Can be used as an end table or night table. Used under a year. I have 2 of them that im selling as a set. Both for 250$. These  normally sell for 180$ each . Make an offer!,https://photos.offerup.com/a7BZe4-jfM-5XDqdC-YZNXg5b1o=/600x882/ccfd/ccfdc4c088a04a80a8e77b11a34ce102.jpg,2019-06-27 13:32:40.377451,0.20833333333333331
702870348,https://offerup.com/item/detail/702870348/,https://photos.offerup.com/J9wg-5RDpi1T1NwSkwyX3y7zN2Y=/300x225/0b60/0b6050424f354716a198d9389794aa92.jpg,"['computer table - must go today movi...', '$145.00', 'los angeles, ca']",145.0,Used (normal wear),"Great shape
Must go moving


Only serious inquiries
Must pick up ASAP CANOGA PARk. Make an offer!",https://photos.offerup.com/WP6pu43ejY6nn3Y_AN8-dv0lwO0=/600x450/0b60/0b6050424f354716a198d9389794aa92.jpg,2019-06-27 13:32:40.377451,0.20833333333333331
