id,url,img,info,price,condition,description,imgurl,postdate,time_since_posting
700259300,https://offerup.com/item/detail/700259300/,https://photos.offerup.com/lBTkCOho84m0aa7cWZM01DOu4iI=/300x225/a0bf/a0bf2042818d40538bda710e6b47cac0.jpg,"['macy’s furniture, long dinner table...', '$200.00', 'culver city, ca']",200.0,Used (normal wear),"Macys’s furniture, long dinner table with four leather chairs, size around 1.5m*1m. In very good condition. Purchased in 2016, used for 3 years. Can serve 4-6 people. . Make an offer!",https://photos.offerup.com/1nrwtBJqyr_VHq9LrQ_jcHEx00U=/600x450/a0bf/a0bf2042818d40538bda710e6b47cac0.jpg,2019-06-23 20:02:21.352824,4.0
700249516,https://offerup.com/item/detail/700249516/,https://photos.offerup.com/ZAX9LXtdWxucXJeCiavNu8N_txw=/300x172/d568/d56876a11a584269a380a8dd5ded6de9.jpg,"['neutral living room chair', '$35.00', 'culver city, ca']",35.0,Used (normal wear),"Basically new, nothing wrong with it.. Make an offer!",https://photos.offerup.com/TJVbYhD5Ywgjv5tvNCf2NTCbeXg=/600x345/d568/d56876a11a584269a380a8dd5ded6de9.jpg,2019-06-23 20:02:21.352824,4.0
700243803,https://offerup.com/item/detail/700243803/,https://photos.offerup.com/Ir-MeHL1duU71ZuXxYyfUFEuf9g=/300x400/4b06/4b06a18419534c7e94a14d1dd6504a1d.jpg,"['solid wood dining set with 4 chairs...', '$260.00', 'los angeles, ca']",260.0,New (never used),"I have this solid wood dining set new in factory packaging . Table 60x36x30""
4 chairs and bench
$260 firm price 
We can deliver for extra . Make an offer!",https://photos.offerup.com/QHcs8ul64bC1Qz6m9pdgIg65tpE=/600x800/4b06/4b06a18419534c7e94a14d1dd6504a1d.jpg,2019-06-23 20:02:21.352824,4.0
700238359,https://offerup.com/item/detail/700238359/,https://photos.offerup.com/r4VrlngY-x7FQxxITjZGT1ORnaY=/300x400/3a20/3a206d035c5c4f57a031675c6bb2c3e3.jpg,"['office chair', '$35.00', 'long beach, ca']",35.0,Used (normal wear),"Like new, office chair in excellent condition. It works perfectly. Goes up and down smoothly.. Make an offer!",https://photos.offerup.com/50f0qdpiJknqPCYoM3KxuiZsbUQ=/600x800/3a20/3a206d035c5c4f57a031675c6bb2c3e3.jpg,2019-06-23 20:02:21.352824,4.0
700233556,https://offerup.com/item/detail/700233556/,https://photos.offerup.com/1JPbowgxFqVS1s6FKXWbplkAbfM=/300x400/acfc/acfcb365955e4b0695d291a36700b92b.jpg,"['granite dinning table', '$160.00', 'carson, ca']",160.0,Other (see description),"Good condition, 6 chairs no rips . Make an offer!",https://photos.offerup.com/UhfF3aZDU-j6ugsHVJyLCKrARbY=/600x800/acfc/acfcb365955e4b0695d291a36700b92b.jpg,2019-06-23 20:02:21.352824,4.0
700229576,https://offerup.com/item/detail/700229576/,https://photos.offerup.com/4jHuLRJVtX9lsOlk6wFKPq_kMX0=/300x400/75ea/75eac95db0e1421a9fc57c54b8ad2c09.jpg,"['blue suede accent chair. perfect co...', '$100.00', 'los angeles, ca']",100.0,Used (normal wear),"Like new. Hardly used and no visible signs of wear or stains.  Very soft and cozy.  

Dimensions:

33” x 29” x 35”. Make an offer!",https://photos.offerup.com/8yYeh-g53iohrWABrRth3ModGJY=/600x800/75ea/75eac95db0e1421a9fc57c54b8ad2c09.jpg,2019-06-23 20:02:21.352824,4.0
700220895,https://offerup.com/item/detail/700220895/,https://photos.offerup.com/DKOeulAUag8tHGfBoPSf34xX-zE=/300x400/011d/011d4ded576b4ee783f189621c4315d6.jpg,"['pair of 24"" high chair brand new', '$25.00', 'hawthorne, ca']",25.0,New (never used),New in excellent condition. Price is not negotiable. No delivery or trade. Message me only if ready to pickup please.. Make an offer!,https://photos.offerup.com/SH0DvQG-w0t0gU37P_jhcP2BnnY=/600x800/011d/011d4ded576b4ee783f189621c4315d6.jpg,2019-06-23 20:02:21.352824,4.0
700202516,https://offerup.com/item/detail/700202516/,https://photos.offerup.com/fZzcQJgv70Lk-VNOaWJmu_xnXyU=/300x301/94d4/94d403f1ae5e465db8a390aa536a5d30.jpg,"['steve silver randall dining table s...', '$350.00', 'los angeles, ca']",350.0,Used (normal wear),This dining table set include 1 table and 4 chairs w/ chrome legs. Original online retail price was $640. Now selling at $350. Items located in Downtown Los Angeles. . Make an offer!,https://photos.offerup.com/7249ym7bggyKb1z6N3YB3xKJP3c=/600x602/94d4/94d403f1ae5e465db8a390aa536a5d30.jpg,2019-06-22 20:02:21.352824,5.0
700193505,https://offerup.com/item/detail/700193505/,https://photos.offerup.com/B9PPZLOtgSKO79_5_WZW-ZdF_Po=/300x400/56e7/56e79ceccad841ef934b719fc899d08a.jpg,"['accent chair with chrome frame - pe...', '$500.00', 'los angeles, ca']",500.0,Used (normal wear),"Perfect condition.
Two Accent chairs.
Warm grey fabric & chrome frame.
Each $500.
Pick up from mount Washington, Los Angeles.. Make an offer!",https://photos.offerup.com/hQQTy6_k6WaH3DCD6l2zzmNB88c=/600x800/56e7/56e79ceccad841ef934b719fc899d08a.jpg,2019-06-22 20:02:21.352824,5.0
700188177,https://offerup.com/item/detail/700188177/,https://photos.offerup.com/S0DF8_-4y8RK4SBputU4rph1UaU=/300x486/a91e/a91e1e4005c74246b5a6e473da595a0c.jpg,"['chair', '$70.00', 'los angeles, ca']",70.0,Used (normal wear),"Beautiful white accent chair, great condition . Make an offer!",https://photos.offerup.com/x5EFazVAHcj8lPYKLh7mceyiLfs=/600x972/a91e/a91e1e4005c74246b5a6e473da595a0c.jpg,2019-06-22 20:02:21.352824,5.0
