id,url,img,info,price,condition,description,imgurl,postdate,time_since_posting
688076515,https://offerup.com/item/detail/688076515/,https://photos.offerup.com/sKe5tzW2EmzpGY7zmTmE7HXxfno=/300x225/2f02/2f025c1fd1a34e4cb5d0ccd7affef6dd.jpg,"['sofa and chair', '$100.00', 'hanover, md']",100.0,Used (normal wear),A couch and chair in good used condition . Make an offer!,https://photos.offerup.com/EE9JcQHvDjVGYYAUn-C02HAqNCU=/600x450/2f02/2f025c1fd1a34e4cb5d0ccd7affef6dd.jpg,2019-06-06 21:41:31.386021,21.0
688012779,https://offerup.com/item/detail/688012779/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['black adjustable chair', '$15.00', 'washington, dc']",15.0,Used (normal wear),It raises up and down. It can be used as a bar stool. I used it as a chair in my classroom.. Make an offer!,https://photos.offerup.com/zJ-S1k544n_SjU2maepA9JySLsM=/600x800/b14c/b14cf9b088b144378260fc7165253c9d.jpg,2019-06-06 21:41:31.386021,21.0
687833177,https://offerup.com/item/detail/687833177/,https://photos.offerup.com/6nWWFaOb3sH6kh-2aouuaSGKY98=/300x225/fab2/fab2628df76a4062bf6448bf266df2e8.jpg,"['recliner chair (2 months old )', '$175.00', 'baltimore, md']",175.0,Used (normal wear),Recliner Chair 2 months old. . Make an offer!,https://photos.offerup.com/ZaeZ0PAPtyvFXk-6Tu-a8b1klgA=/600x450/fab2/fab2628df76a4062bf6448bf266df2e8.jpg,2019-06-06 21:41:31.386021,21.0
687609875,https://offerup.com/item/detail/687609875/,https://photos.offerup.com/1rzbKL98iuSjfAKG0d8L1kJ-nQA=/300x145/35e5/35e5d13762be4bf39f717067e46ed1fd.jpg,"['large sectional', '$275.00', 'essex, md']",275.0,Used (normal wear),sectional sofa chair and ottoman used in good condition. Make an offer!,https://photos.offerup.com/MWNJk-tm8ceDQ4UAVYZigdhAh-4=/600x291/35e5/35e5d13762be4bf39f717067e46ed1fd.jpg,2019-06-06 21:41:31.386021,21.0
687539356,https://offerup.com/item/detail/687539356/,https://photos.offerup.com/a0jdq5jYkSep5iq8Ash0Es0gNMo=/300x225/0370/0370c382f72540dea5fc2733190c7f00.jpg,"['chairs ( set of 2)', '$40.00', 'columbia, md']",40.0,Reconditioned/Certified,Used chairs (2) with normal wear & tear. Make an offer!,https://photos.offerup.com/Zy5V7nBUGX4y2H-fI2DovTXFydE=/600x450/0370/0370c382f72540dea5fc2733190c7f00.jpg,2019-06-06 21:41:31.386021,21.0
687410376,https://offerup.com/item/detail/687410376/,https://photos.offerup.com/eJPUwo953neg9bNIH4e3jIDafvU=/300x400/5725/5725280330754523829a655b56237d1f.jpg,"['table', '$450.00', 'riverdale, md']",450.0,Used (normal wear),It’s a really nice table with chairs.. Make an offer!,https://photos.offerup.com/zR7omJc0UZ8sUDJbxJIlnSQK7cY=/600x800/5725/5725280330754523829a655b56237d1f.jpg,2019-06-06 21:41:31.386021,21.0
687232734,https://offerup.com/item/detail/687232734/,https://photos.offerup.com/4lreK9VgRWpPcZf9yvGSAx_2zbA=/300x400/ab95/ab95119bd7bc4bd0a941346a58ae1e6d.jpg,"['accent chair', '$50.00', 'baltimore, md']",50.0,Used (normal wear),Black velvet accent chair with diamond crystals.. Barely used $50 or best offer. Make an offer!,https://photos.offerup.com/YgEBMBYbv8N4ztLXX_dhmVyOKS0=/600x800/ab95/ab95119bd7bc4bd0a941346a58ae1e6d.jpg,2019-06-06 21:41:31.386021,21.0
687110333,https://offerup.com/item/detail/687110333/,https://photos.offerup.com/B0jLhK_sqtv5DyRRmmuKaWnFtYg=/300x225/07ea/07ea8519a5824b59ae6204ce9b7e267a.jpg,"['sofa, loveseat, chair and ottoman', '$600.00', 'aberdeen, md']",600.0,Used (normal wear),"Living room set for sale, less than a year old, nothing wrong with it, just bought new couches. Pet friendly home, willing to sell separate. need it gone ASAP! Asking $600 OBO.. Make an offer!",https://photos.offerup.com/bDBWSSbTthkZgMayokuLmiMZ76I=/600x450/07ea/07ea8519a5824b59ae6204ce9b7e267a.jpg,2019-05-30 21:41:31.386021,28.0
686575634,https://offerup.com/item/detail/686575634/,https://photos.offerup.com/2bMvgSKjn3oWUxGQiVDl_wEDox8=/300x617/33d3/33d3dc5b413f4b48ad64e39d6876cd32.jpg,"['custom chairs from haverty furnitur...', '$50.00', 'bowie, md']",50.0,Used (normal wear),Each chair $25 non negotiable . Make an offer!,https://photos.offerup.com/Z7KWOSrYBG_9iABi96tX2VhONr4=/600x1234/33d3/33d3dc5b413f4b48ad64e39d6876cd32.jpg,2019-05-30 21:41:31.386021,28.0
686774149,https://offerup.com/item/detail/686774149/,https://photos.offerup.com/jWimYWM9I4FurYiW6lOcGGkpdX0=/300x225/9b30/9b30cf89be1d4fbf8f1a5b5f08d199b1.jpg,"['kitchen table w/ 4 chairs', '$100.00', 'baltimore, md']",100.0,Used (normal wear),Sturdy wooden kitchen table w/ ceramic tabletop and 4 chairs. $100 obo. Make an offer!,https://photos.offerup.com/01CXSutW5QrK_1flK8yeWAbA6L0=/600x450/9b30/9b30cf89be1d4fbf8f1a5b5f08d199b1.jpg,2019-05-30 21:41:31.386021,28.0
