id,url,img,info,price,condition,description,imgurl,postdate,time_since_posting
690838100,https://offerup.com/item/detail/690838100/,https://photos.offerup.com/2ycRsiB1zTe9uUotCkHOqiOpmp4=/300x300/482d/482d80d4476547ebae1fc05e5cbb5a9e.jpg,"['malm 6dr tall dresser mirror dresse...', '$99.00', 'capitol heights, md']",99.0,Reconditioned/Certified,"❤Looks new painted black; with minor surface scuffs (pics). 
❤All drawers slides in and out smoothly.
❤Built-in mirror. For storing anything from jewelry to lingerie and T-shirts.
❤Dimension: Width: 15 "" Depth: 19 "" Height: 48 ""

$99 Cash and Carry or $129 deliver locally......Cash or Cash App ONLY!
PLEASE REPLY with address to deliver (if delivery), phone# and what time today you would like to have delivered.

If this ad is up, it's still available, will remove ad as soon as its sold. Crate and Barrel, Pottery Barn, Restoration Hardware, West Elm, ZFurniture, Bed, Frame, Modern , single, delivery. Make an offer!",https://photos.offerup.com/YcLv7Cpv7OkJ-Kq7_dXv6oEps7E=/600x600/482d/482d80d4476547ebae1fc05e5cbb5a9e.jpg,2019-06-06 19:55:32.294342,4.0
690648863,https://offerup.com/item/detail/690648863/,https://photos.offerup.com/7fDgixszmNNf1O9Z7oJViXqiAJM=/300x648/75a4/75a422644b504b848a4cf7c0a69a7bc3.jpg,"['brown dresser', '$130.00', 'fort meade, md']",130.0,Used (normal wear),Brown Dresser. Make an offer!,https://photos.offerup.com/m0PHm64Z-PPFVaTYBazBzWxzHOA=/600x1297/75a4/75a422644b504b848a4cf7c0a69a7bc3.jpg,2019-06-06 19:55:32.294342,4.0
690369531,https://offerup.com/item/detail/690369531/,https://photos.offerup.com/PboyDnntdPdukCl3naOuFmf-GqI=/300x617/52d6/52d67d94eb9d4dc0bd93b96b4242f100.jpg,"['$10 or best offer: blonde-colored w...', '$10.00', 'washington, dc']",10.0,Used (normal wear),"Mini dresser drawer,  blonde colored wood.  Can be used as bedroom end table, for storage,  or as a TV stand. Dimensions: 26 inches long by 20 inches wide by 22 inches high. Make an offer!",https://photos.offerup.com/b74vkMBmerN5BGQZpqCBUurCEIw=/600x1234/52d6/52d67d94eb9d4dc0bd93b96b4242f100.jpg,2019-06-05 19:55:32.294342,5.0
690102312,https://offerup.com/item/detail/690102312/,https://photos.offerup.com/t7YdC97qIiD82IWo-rPfGop89MI=/300x225/4a8a/4a8aa7786de54adea981227baef5ca67.jpg,"['dresser', '$100.00', 'laurel, md']",100.0,Used (normal wear),Used dresser missing one knob. Willing to negotiate. . Make an offer!,https://photos.offerup.com/PfLMUCoy4JZGskiJp_-1NXZ0PPU=/600x450/4a8a/4a8aa7786de54adea981227baef5ca67.jpg,2019-06-05 19:55:32.294342,5.0
690047369,https://offerup.com/item/detail/690047369/,https://photos.offerup.com/Ezt3cXqr9OdjBK-VVBlPWXNkFZA=/300x225/7164/716484bc454b4e0cb831afaddf47dca9.jpg,"['dresser with changing table', '$150.00', 'bowie, md']",150.0,Used (normal wear),Solid wood dresser with removal changing table. Used for less than six months. Removed legs to move it. Comes with four solid wooden legs.. Make an offer!,https://photos.offerup.com/p90QXz3inMIYtI1AlQdIgAtUwbw=/600x450/7164/716484bc454b4e0cb831afaddf47dca9.jpg,2019-06-05 19:55:32.294342,5.0
689935543,https://offerup.com/item/detail/689935543/,https://photos.offerup.com/KRF0nAJVyooNhu0K_7fTRnvyfY4=/300x225/b80f/b80fbb9737a44a479e73638c79a982ba.jpg,"['dresser', '$100.00', 'capitol heights, md']",100.0,Used (normal wear),Dresser. Make an offer!,https://photos.offerup.com/hilRpW9esoqlNuC5WoBpz6L5Nlk=/600x450/b80f/b80fbb9737a44a479e73638c79a982ba.jpg,2019-06-05 19:55:32.294342,5.0
689830630,https://offerup.com/item/detail/689830630/,https://photos.offerup.com/c9ESCccDo69yncdV_60FPUB1n_g=/300x432/7ca1/7ca166e3cd864b8ba8f62228051996b5.jpg,"['dresser', '$275.00', 'new carrolltn, md']",275.0,Used (normal wear),Selling clothing dresser with mirror. . Make an offer!,https://photos.offerup.com/LXAtXI48y50MiA-soGc6DZ318MA=/600x864/7ca1/7ca166e3cd864b8ba8f62228051996b5.jpg,2019-06-04 19:55:32.294342,6.0
689628563,https://offerup.com/item/detail/689628563/,https://photos.offerup.com/1LnRGorWW9N-tYFI_UGXnSNCPU0=/300x400/61a2/61a2651081954c5abc56ea9b1c21217f.jpg,"['chestnut brown dresser', '$80.00', 'baltimore, md']",80.0,Used (normal wear),5 drawer dresser. Used ONCE. I’m flexible on price . Make an offer!,https://photos.offerup.com/MUawazIGBjSF3L4025q1FpPa74Y=/600x800/61a2/61a2651081954c5abc56ea9b1c21217f.jpg,2019-06-04 19:55:32.294342,6.0
689526814,https://offerup.com/item/detail/689526814/,https://photos.offerup.com/yynpRZqxei2kbljvr6CPALpO_O4=/300x164/c1e1/c1e10b66685e4a7d847cfe4655d05f07.jpg,"['brand new dresser', '$200.00', 'landover, md']",200.0,Reconditioned/Certified,Must go Asap! Still like new! . Make an offer!,https://photos.offerup.com/cefStUQMfocYHisWfWAdDuCQo4A=/600x328/c1e1/c1e10b66685e4a7d847cfe4655d05f07.jpg,2019-06-04 19:55:32.294342,6.0
688938113,https://offerup.com/item/detail/688938113/,https://photos.offerup.com/rd4HmLOo2nrx4n0ttn_KYMRwJRs=/300x400/d72e/d72e77c4d4274f5d8f1de59582c919e6.jpg,"['single bed frame with night stand a...', '$450.00', 'laurel, md']",450.0,Used (normal wear),"Black IKEA set
Single Bed frame 
night stand
Standing dresser 
Mirror 

No smoking 
No pets 
. Make an offer!",https://photos.offerup.com/ulFgRHFG7mbwlI7T-kQamuBVEG0=/600x800/d72e/d72e77c4d4274f5d8f1de59582c919e6.jpg,2019-06-03 19:55:32.294342,7.0
