id,url,img,info,price,condition,description,imgurl,postdate,time_since_posting
427163919,https://offerup.com/item/detail/427163919/,https://photos.offerup.com/Q8Q772xXEnWl_DRF8eabfnySlAg=/300x225/e539/e53912d4c1a14c90bc7e91a86deecab9.jpg,"['grey sofa couch', '$100.00', 'catonsville, md']",100.0,Used (normal wear),Grey sofa couch. Make an offer!,https://photos.offerup.com/cfuDIrj-ox-fjbRmhQrZtCHP-bQ=/600x450/e539/e53912d4c1a14c90bc7e91a86deecab9.jpg,2018-06-10 19:52:57.812621,365.0
422904856,https://offerup.com/item/detail/422904856/,https://photos.offerup.com/x2fLxplKEoB72WYl-5rtiNFkPrk=/300x400/936e/936e708b6d504fb89bc8360da487d27d.jpg,"['couch', '$20.00', 'essex, md']",20.0,Used (normal wear),NEED GONE ASAP. Make an offer!,https://photos.offerup.com/cR-z4RRRg9GXyZ7wv2sOQHdGfDc=/600x800/936e/936e708b6d504fb89bc8360da487d27d.jpg,2018-06-10 19:52:57.812621,365.0
419397273,https://offerup.com/item/detail/419397273/,https://photos.offerup.com/54nxTN_b3vXMXwIp0gVwGS-XQq0=/300x225/0790/07906802621b439fb83a6b50e8674be4.jpg,"['6 sitter couch for sale', '$600.00', 'bowie, md']",600.0,Used (normal wear),In perfect condition. Make an offer!,https://photos.offerup.com/CtMVVhY4TJUae-KLIqqYSkUy7Jw=/600x450/0790/07906802621b439fb83a6b50e8674be4.jpg,2018-06-10 19:52:57.812621,365.0
416971225,https://offerup.com/item/detail/416971225/,https://photos.offerup.com/HGnIdDLPZybNInVhgtgn6ljdhjw=/300x400/b88f/b88f3cc00bb04fc6aa4c3aaa4860a38f.jpg,"['reclining sofa couch', '$150.00', 'baltimore, md']",150.0,Used (normal wear),"I am moving and hoping to sell my FAVORITE couch in the world. This couch is the comfiest thing you will ever sit on. Both sides recline and even push back to recline even more when you’re in it. The couch itself is used but in good condition. It does come from a home with a dog. 

MUST PICK UP and MUST GO by May 30th. Make an offer!",https://photos.offerup.com/2kbS2kg1Fna4fugYjSAAsNjRJyU=/600x800/b88f/b88f3cc00bb04fc6aa4c3aaa4860a38f.jpg,2018-06-10 19:52:57.812621,365.0
411958972,https://offerup.com/item/detail/411958972/,https://photos.offerup.com/5lphpO2fZe1spoE9hAZzNHmEFA8=/300x400/662a/662ac7dfb737489c868aa1f384c07742.jpg,"['coffee table and couch for sale! pi...', '$510.00', 'nottingham, md']",510.0,Reconditioned/Certified,coffee table and couch for sale! Pickup only. Make an offer!,https://photos.offerup.com/9CTqEZZ4VTDv5w9yZlBgB4RObbI=/600x800/662a/662ac7dfb737489c868aa1f384c07742.jpg,2018-06-10 19:52:57.812621,365.0
409049461,https://offerup.com/item/detail/409049461/,https://photos.offerup.com/uBpVUpDTFtd6JgXDFVWExMLNxrA=/300x225/fe7e/fe7e24a747e74a32a2b524bd41af602f.jpg,"['couch', '$450.00', 'beltsville, md']",450.0,Used (normal wear),"Black/Charcoal
W234 x D89 x H52 cm
Can change cushion and pillow covers to a color of your liking.
By ordering on Tylosand website
The zipper from one of the cushion needs to be replaced.
It’s an easy fix!
By taking it to dry cleaners or simply ordering a new cover!. Make an offer!",https://photos.offerup.com/dQ-vBo2EsuSVf8ONfuJlQweFx-Q=/600x450/fe7e/fe7e24a747e74a32a2b524bd41af602f.jpg,2018-06-10 19:52:57.812621,365.0
403967034,https://offerup.com/item/detail/403967034/,https://photos.offerup.com/IzhnGHT0Ru9Nvoc1Ci-l2Qx0F5U=/300x225/eea2/eea2dd93f0274407a22faf06e35e3c33.jpg,"['sectional and sofa set. living room...', '$1,167.00', 'owings mills, md']",1167.0,New (never used),"Price is for white sofa set
Come stop by our show room.  we can help you with your home furnishing needs.   We have many options on display. 
 7006 Reisterstown rd Baltimore md 
called bayitfurniture.com.  
We offer financing and lay a way .
$0 down and take it home today . Make an offer!",https://photos.offerup.com/PoK5HiLwSLuQhv8rSU8rzrMxLUc=/600x450/eea2/eea2dd93f0274407a22faf06e35e3c33.jpg,2018-06-10 19:52:57.812621,365.0
402349377,https://offerup.com/item/detail/402349377/,https://photos.offerup.com/dnkhFw1lCoky_Gh_XLbtC-_IPI4=/300x225/169d/169d460248304c9d976428b00ce34884.jpg,"['couch and ottoman set 10/10', '$250.00', 'bowie, md']",250.0,New (never used),"10/10 couch has never been sat on 
Fairly new 
Ottoman and Rug comes with the couch 

Couch= $200
Chair and Ottoman= $50
Rug= $20

Package= $250. Make an offer!",https://photos.offerup.com/lGJzP1BfnIp9B-yNiAxxUNvoXDY=/600x450/169d/169d460248304c9d976428b00ce34884.jpg,2018-06-10 19:52:57.812621,365.0
396910650,https://offerup.com/item/detail/396910650/,https://photos.offerup.com/x2j8AeVANj-ae-MzB7LZ0yLZKHk=/300x168/50fb/50fbca688f0b4e19b01d9f3cc123c169.jpg,"['couch', '$75.00', 'essex, md']",75.0,Used (normal wear),Couch. Make an offer!,https://photos.offerup.com/sePWvOLrQmWDFvu2BRgV6AZ3XJM=/600x337/50fb/50fbca688f0b4e19b01d9f3cc123c169.jpg,2018-06-10 19:52:57.812621,365.0
396565704,https://offerup.com/item/detail/396565704/,https://photos.offerup.com/arDSsN4ibvqdRnzMl6zNSf1lWh4=/300x225/1c4b/1c4bffd83f9247de93645c2680f637ab.jpg,"['sofa couch', '$100.00', 'capitol heights, md']",100.0,Used (normal wear),Sofa couch. Make an offer!,https://photos.offerup.com/CRmo585rm_bmG3hh_OI6HoYHqvk=/600x450/1c4b/1c4bffd83f9247de93645c2680f637ab.jpg,2018-06-10 19:52:57.812621,365.0
